Date,RELIANCE_NS_AdjClose,RELIANCE_NS_Close,RELIANCE_NS_High,RELIANCE_NS_Low,RELIANCE_NS_Open,RELIANCE_NS_Volume,returns,volatility_30d,momentum_5d,momentum_20d,sma_50,sma_200,sector_ITBEES_NS_AdjClose,sector_ITBEES_NS_Close,macro_NSEI_AdjClose,macro_NSEI_Close,comm_CL_F_AdjClose,comm_CL_F_Close,econ_IND_GDP,econ_IND_CPI,econ_US_RATE,credit_score,avg_sentiment_score
2022-04-22,1255.287109375,1273.185791015625,1293.12255859375,1266.4478759765625,1273.23193359375,15054154.0,-0.0083749897060431,0.2847522551643542,0.0811827652310668,0.086483949622822,1129.989152832031,1144.516216430664,33.25,33.25,17171.94921875,17171.94921875,102.06999969482422,102.06999969482422,6.48422363033757,4.95303550973656,,50.90409036191135,0.0
2022-04-25,1226.2574462890625,1243.7420654296875,1273.0010986328125,1229.2740478515625,1265.6171875,17063215.0,-0.0231259150748319,0.2628882073665838,0.059417881807765,0.0451205293154433,1133.073681640625,1144.516216430664,32.56999969482422,32.56999969482422,16953.94921875,16953.94921875,98.54000091552734,98.54000091552734,6.48422363033757,4.95303550973656,,50.957585402879694,0.0
2022-04-26,1262.9541015625,1280.9620361328125,1289.89208984375,1249.6031494140625,1250.66455078125,12227666.0,0.0299257349135697,0.2710107421157773,0.0510639893054005,0.0692643998923927,1136.6423413085938,1144.516216430664,32.529998779296875,32.529998779296875,17200.80078125,17200.80078125,101.6999969482422,101.6999969482422,6.48422363033757,4.95303550973656,,50.785579209098685,0.0
2022-04-27,1264.1826171875,1282.2081298828125,1305.12158203125,1271.455078125,1271.8243408203125,19338945.0,0.0009727318067063,0.2712035610265323,0.0220346398058051,0.0596502070455868,1140.2578637695312,1144.516216430664,32.380001068115234,32.380001068115234,17038.400390625,17038.400390625,102.0199966430664,102.0199966430664,6.48422363033757,4.95303550973656,,50.32089806305459,0.0
2022-04-28,1283.0657958984375,1301.3603515625,1315.736083984375,1285.78466796875,1296.79150390625,25614076.0,0.0149370656218545,0.2725832599856838,0.0135690262119338,0.0752322707321997,1144.2933666992187,1144.516216430664,32.720001220703125,32.720001220703125,17245.05078125,17245.05078125,105.36000061035156,105.36000061035156,6.48422363033757,4.95303550973656,,50.56523735848421,0.0
2022-04-29,1269.597412109375,1287.699951171875,1318.11279296875,1281.7235107421875,1318.11279296875,18214862.0,-0.0104970328350398,0.2636673719437342,0.011400023649968,0.0438841063979635,1148.4039477539063,1144.516216430664,32.45000076293945,32.45000076293945,17102.55078125,17102.55078125,104.69000244140624,104.69000244140624,6.48422363033757,4.95303550973656,,50.31809896101528,0.0
2022-05-02,1265.13818359375,1283.17724609375,1294.73779296875,1272.839599609375,1274.66259765625,9467006.0,-0.003512316954251,0.2627628469756758,0.031706830749407,0.0552993960546062,1151.7027880859375,1144.516216430664,32.45000076293945,32.45000076293945,17069.099609375,17069.099609375,105.16999816894533,105.16999816894533,6.48422363033757,4.95303550973656,,50.88732341097565,0.0
2022-05-04,1225.64306640625,1243.1190185546875,1287.5845947265625,1235.112060546875,1285.277099609375,19247660.0,-0.0312180263782018,0.269527874276238,-0.0295426691358693,0.0142326369496212,1154.2572241210937,1144.516216430664,31.600000381469727,31.600000381469727,16677.599609375,16677.599609375,107.80999755859376,107.80999755859376,6.48422363033757,4.95303550973656,,48.311276618014176,0.0
2022-05-05,1201.64111328125,1218.77490234375,1259.89453125,1214.6676025390625,1256.894775390625,17210669.0,-0.019583150904918,0.27626850661991,-0.049471890418324,-0.0085597177996364,1156.0536083984375,1144.516216430664,32.25,32.25,16682.650390625,16682.650390625,108.26000213623048,108.26000213623048,6.48422363033757,4.95303550973656,,47.88899565493498,0.0
2022-05-06,1192.42724609375,1209.4295654296875,1227.1280517578125,1196.9228515625,1205.5299072265625,19649948.0,-0.0076677363030133,0.2685415919709552,-0.0706421682305231,-0.0020562922256053,1157.8395288085935,1144.516216430664,31.549999237060547,31.549999237060547,16411.25,16411.25,109.7699966430664,109.7699966430664,6.48422363033757,4.95303550973656,,47.71969606801931,0.0
2022-05-09,1145.8568115234375,1162.195068359375,1198.561279296875,1156.9801025390625,1188.3389892578125,18083752.0,-0.0390551580592205,0.2927732854186103,-0.097464439834001,-0.0384682005994222,1158.9169970703124,1144.516216430664,31.57999992370605,31.57999992370605,16301.849609375,16301.849609375,103.08999633789062,103.08999633789062,6.48422363033757,4.95303550973656,,45.960267631311964,0.0
2022-05-10,1125.9954833984375,1142.050537109375,1166.0255126953125,1134.3665771484375,1151.442138671875,19511677.0,-0.0173331675696843,0.2930067294361679,-0.1099822153814564,-0.0381678489857137,1159.6964331054687,1144.516216430664,31.200000762939453,31.200000762939453,16240.0498046875,16240.0498046875,99.76000213623048,99.76000213623048,6.48422363033757,4.95303550973656,,45.48470849045465,0.0
2022-05-11,1114.4609375,1130.3515625,1146.8040771484375,1117.7294921875,1141.1275634765625,16643899.0,-0.0102438651562121,0.2931562603686662,-0.0907133014118465,-0.0635979858718095,1160.3812255859375,1144.516216430664,30.8799991607666,30.8799991607666,16167.099609375,16167.099609375,105.70999908447266,105.70999908447266,6.48422363033757,4.95303550973656,,44.31137224336008,0.0
2022-05-12,1091.755859375,1107.32275390625,1123.682861328125,1093.754638671875,1120.2908935546875,20490321.0,-0.020373148453218,0.2957438210544963,-0.091445983906287,-0.0807600705983054,1161.6884765625,1144.516216430664,30.63999938964844,30.63999938964844,15808.0,15808.0,106.12999725341795,106.12999725341795,6.48422363033757,4.95303550973656,,44.101345302683285,0.0
2022-05-13,1104.132080078125,1119.87548828125,1143.5965576171875,1114.68359375,1119.5986328125,19308778.0,0.0113360698702456,0.2984668716911339,-0.0740465854876005,-0.0524981228148391,1162.98662109375,1144.516216430664,30.420000076293945,30.420000076293945,15782.150390625,15782.150390625,110.48999786376952,110.48999786376952,6.48422363033757,4.95303550973656,,44.63043772042364,0.0
2022-05-16,1104.4051513671875,1120.1524658203125,1144.9810791015625,1115.2835693359375,1123.498291015625,13437911.0,0.0002473175936008,0.2915017829720699,-0.0361752530851906,-0.0487723433365551,1163.6022509765626,1144.516216430664,30.200000762939453,30.200000762939453,15842.2998046875,15842.2998046875,114.1999969482422,114.1999969482422,6.48422363033757,4.95303550973656,,45.6069459110026,0.0
2022-05-17,1150.7935791015625,1167.2022705078125,1172.1634521484375,1122.3675537109375,1123.7982177734375,16551828.0,0.042003088881783,0.3171629982672563,0.0220232639195676,-0.0057786807662231,1164.7907397460938,1144.516216430664,30.96999931335449,30.96999931335449,16259.2998046875,16259.2998046875,112.4000015258789,112.4000015258789,6.48422363033757,4.95303550973656,,46.558656058118686,0.0
2022-05-18,1154.979736328125,1171.4481201171875,1186.0545654296875,1157.5570068359375,1172.048095703125,17276788.0,0.0036376265062503,0.316315663033863,0.036357307344498,-0.0387951488260291,1166.2472314453123,1144.516216430664,30.90999984741211,30.90999984741211,16240.2998046875,16240.2998046875,109.58999633789062,109.58999633789062,6.48422363033757,4.95303550973656,,45.58953871193937,0.0
2022-05-19,1128.3616943359375,1144.4503173828125,1159.518310546875,1138.0816650390625,1146.3656005859375,14699118.0,-0.0230463281345616,0.3221869463648857,0.0335293231051614,-0.0877704517034545,1167.6514013671874,1144.516216430664,29.11000061035156,29.11000061035156,15809.400390625,15809.400390625,112.20999908447266,112.20999908447266,6.48422363033757,4.95303550973656,,42.90355742682049,0.0
2022-05-20,1194.15625,1211.1832275390625,1220.39013671875,1154.672607421875,1159.518310546875,21793091.0,0.0583098096951828,0.3644745073777639,0.0815338776457841,-0.0566658457216001,1171.1540795898438,1144.516216430664,29.56999969482422,29.56999969482422,16266.150390625,16266.150390625,113.2300033569336,113.2300033569336,6.48422363033757,4.95303550973656,,42.75997726885562,0.0
2022-05-23,1186.1708984375,1203.083984375,1224.6129150390625,1196.6690673828125,1214.436767578125,15252755.0,-0.0066870240494072,0.3649383799529216,0.0740360065951262,-0.0550600818102183,1174.5339111328126,1144.516216430664,29.86000061035156,29.86000061035156,16214.7001953125,16214.7001953125,110.29000091552734,110.29000091552734,6.48422363033757,4.95303550973656,,42.75753176240391,0.0
2022-05-24,1190.2432861328125,1207.21435546875,1217.4365234375,1198.838134765625,1203.130126953125,13527818.0,0.0034332217226682,0.3611288064827524,0.0342804372110321,-0.0293691673516333,1176.9159008789063,1144.516216430664,29.309999465942383,29.309999465942383,16125.150390625,16125.150390625,109.7699966430664,109.7699966430664,6.48422363033757,4.95303550973656,,42.76675879942043,0.0
2022-05-25,1188.491455078125,1205.4376220703125,1226.066650390625,1200.591796875,1216.0521240234375,12714544.0,-0.0014718260334652,0.3580293549693469,0.0290149841559466,-0.0589591073755185,1178.9156811523435,1144.516216430664,28.3799991607666,28.3799991607666,16025.7998046875,16025.7998046875,110.33000183105467,110.33000183105467,6.48422363033757,4.95303550973656,,41.94549381509673,0.0
2022-05-26,1177.16162109375,1193.9462890625,1216.0059814453125,1175.901611328125,1211.16015625,17882023.0,-0.0095329536749847,0.3590910450843116,0.043248478748237,-0.0688357796655602,1180.6260717773437,1144.516216430664,28.729999542236328,28.729999542236328,16170.150390625,16170.150390625,114.08999633789062,114.08999633789062,6.48422363033757,4.95303550973656,,42.061854718843264,0.0
2022-05-27,1171.701416015625,1188.408203125,1202.2762451171875,1172.2557373046875,1196.692138671875,16521973.0,-0.0046384497933696,0.3549741852737477,-0.0188039328893309,-0.0867955331977594,1182.0479858398437,1144.516216430664,29.3700008392334,29.3700008392334,16352.4501953125,16352.4501953125,115.06999969482422,115.06999969482422,6.48422363033757,4.95303550973656,,41.55403666078344,0.0
2022-05-30,1212.5159912109375,1229.8048095703125,1234.050537109375,1197.222900390625,1206.822021484375,13853398.0,0.0348335972265891,0.3684046533459739,0.0222101999030164,-0.0449602530329669,1184.790341796875,1144.516216430664,30.549999237060547,30.549999237060547,16661.400390625,16661.400390625,115.06999969482422,115.06999969482422,6.48422363033757,4.95303550973656,,42.490052455048655,0.0
2022-05-31,1197.8873291015625,1214.967529296875,1236.2657470703125,1207.1451416015625,1219.005615234375,70620653.0,-0.0120647168494374,0.3703363870657989,0.0064222525409793,-0.0531569241718361,1186.8770263671877,1144.516216430664,30.6200008392334,30.6200008392334,16584.55078125,16584.55078125,114.66999816894533,114.66999816894533,6.48422363033757,4.95303550973656,,41.54277707501839,0.0
2022-06-01,1198.2742919921875,1215.35986328125,1225.3743896484375,1207.3758544921875,1215.72900390625,9776989.0,0.0003230378026581,0.353605911505442,0.0082313060579972,-0.0223301344120612,1188.2584448242187,1144.516216430664,30.15999984741211,30.15999984741211,16522.75,16522.75,115.26000213623048,115.26000213623048,6.48422363033757,4.95303550973656,,43.09768217629695,0.0
2022-06-02,1239.5894775390625,1257.2640380859375,1261.0252685546875,1215.590576171875,1215.590576171875,22126569.0,0.0344789050578615,0.3575390147671564,0.0530325278421055,0.031580447638138,1190.5963012695313,1144.516216430664,30.739999771118164,30.739999771118164,16628.0,16628.0,116.87000274658205,116.87000274658205,6.48422363033757,4.95303550973656,,44.979905882193805,0.0
2022-06-03,1264.705810546875,1282.73876953125,1300.20654296875,1265.4324951171875,1266.3555908203125,23939791.0,0.0202618152726461,0.3558821412804568,0.0793755074970479,0.0606146535898948,1192.856340332031,1144.516216430664,30.790000915527344,30.790000915527344,16584.30078125,16584.30078125,118.87000274658205,118.87000274658205,6.48422363033757,4.95303550973656,,45.82241426209951,0.0
2022-06-06,1259.2685546875,1277.223876953125,1298.6605224609375,1269.9552001953125,1282.9696044921875,11093152.0,-0.0042992258073234,0.3552232960362178,0.0385583067072548,0.0989754932933371,1194.9343823242189,1144.516216430664,30.76000022888184,30.76000022888184,16569.55078125,16569.55078125,118.5,118.5,6.48422363033757,4.95303550973656,,46.55728335136367,0.0
2022-06-07,1261.634521484375,1279.6236572265625,1288.0921630859375,1270.0706787109375,1278.308349609375,12358255.0,0.0018788421167732,0.3481895175344792,0.0532163508488099,0.1204614406414463,1196.7007373046874,1144.516216430664,30.280000686645508,30.280000686645508,16416.349609375,16416.349609375,119.41000366210938,119.41000366210938,6.48422363033757,4.95303550973656,,47.38861723197075,0.0
2022-06-08,1239.4755859375,1257.148681640625,1283.4310302734375,1253.572021484375,1279.6236572265625,12479250.0,-0.0175636724974868,0.3412534761952266,0.0343838587046823,0.112174993515643,1197.8673901367188,1144.516216430664,30.3799991607666,30.3799991607666,16356.25,16356.25,122.11000061035156,122.11000061035156,6.48422363033757,4.95303550973656,,47.506835481802725,0.0
2022-06-09,1273.4649658203125,1291.6226806640625,1293.583984375,1250.66455078125,1250.66455078125,17278305.0,0.0274223875552208,0.3506615454664975,0.0273279895441693,0.166437491390553,1199.4763134765626,1144.516216430664,30.61000061035156,30.61000061035156,16478.099609375,16478.099609375,121.51000213623048,121.51000213623048,6.48422363033757,4.95303550973656,,48.546789992354896,0.0
2022-06-10,1235.0164794921875,1252.6259765625,1287.5384521484375,1246.7418212890625,1279.2314453125,18093057.0,-0.0301920251911744,0.3587898724738717,-0.0234752863528392,0.118540527691942,1200.3108081054688,1144.516216430664,30.059999465942383,30.059999465942383,16201.7998046875,16201.7998046875,120.66999816894533,120.66999816894533,6.48422363033757,4.95303550973656,,45.99315362521884,0.0
2022-06-13,1211.6514892578125,1228.9278564453125,1233.4967041015625,1207.4219970703125,1222.974609375,17620803.0,-0.0189187679859803,0.3615411445392675,-0.0378132728340097,0.0971077849083377,1200.2193481445313,1144.516216430664,28.81999969482422,28.81999969482422,15774.400390625,15774.400390625,120.93000030517578,120.93000030517578,6.48422363033757,4.95303550973656,,44.79544899376502,0.0
2022-06-14,1195.817138671875,1212.86767578125,1233.058349609375,1206.106689453125,1222.9976806640625,14714312.0,-0.0130684035189332,0.3631049284161886,-0.0521683432814303,0.0391239231674049,1200.1588330078123,1144.516216430664,28.82999992370605,28.82999992370605,15732.099609375,15732.099609375,118.93000030517578,118.93000030517578,6.48422363033757,4.95303550973656,,43.7924887326163,0.0
2022-06-15,1181.3477783203125,1198.1920166015625,1217.113525390625,1192.7001953125,1207.9989013671875,11195535.0,-0.0120999773992475,0.3536711989163462,-0.0468970976731433,0.0228298741205763,1199.6169140625,1144.516216430664,28.739999771118164,28.739999771118164,15692.150390625,15692.150390625,115.30999755859376,115.30999755859376,6.48422363033757,4.95303550973656,,44.08109445125178,0.0
2022-06-16,1164.830810546875,1181.4395751953125,1227.151123046875,1178.6705322265625,1210.5140380859375,17111475.0,-0.0139814609013122,0.3514778893604641,-0.0853059630136428,0.0323204132097025,1198.6732177734375,1144.516216430664,28.01000022888184,28.01000022888184,15360.599609375,15360.599609375,117.58999633789062,117.58999633789062,6.48422363033757,4.95303550973656,,43.348451654799184,0.0
2022-06-17,1178.481201171875,1195.2845458984375,1211.3677978515625,1179.6397705078125,1181.4395751953125,24457187.0,0.0117187753804273,0.3526763959709984,-0.0457769424611715,-0.0131264638342972,1198.34515625,1144.516216430664,27.600000381469727,27.600000381469727,15293.5,15293.5,109.55999755859376,109.55999755859376,6.48422363033757,4.95303550973656,,43.43157240649951,0.0
2022-06-20,1157.118408203125,1173.6171875,1207.791259765625,1163.4871826171875,1202.20703125,12066797.0,-0.0181273939266124,0.3375080016009005,-0.045007233134415,-0.0244926681919483,1197.6535375976562,1144.516216430664,27.809999465942383,27.809999465942383,15350.150390625,15350.150390625,109.55999755859376,109.55999755859376,6.48422363033757,4.95303550973656,,43.781738559538645,0.0
2022-06-21,1175.796630859375,1192.561767578125,1196.8536376953125,1166.81005859375,1181.4395751953125,11720049.0,0.0161420149604698,0.336044045210808,-0.0167421147975314,-0.0121375650186406,1197.755915527344,1144.516216430664,28.690000534057617,28.690000534057617,15638.7998046875,15638.7998046875,110.6500015258789,110.6500015258789,6.48422363033757,4.95303550973656,,44.697360648026006,0.0
2022-06-22,1140.0780029296875,1156.333984375,1180.655029296875,1154.2110595703125,1180.562744140625,10617206.0,-0.0303782363312107,0.3471244069718746,-0.0349344842797301,-0.0407352126442129,1196.7544311523438,1144.516216430664,28.3799991607666,28.3799991607666,15413.2998046875,15413.2998046875,106.19000244140624,106.19000244140624,6.48422363033757,4.95303550973656,,42.94712016568282,0.0
