Date,INFY_NS_AdjClose,INFY_NS_Close,INFY_NS_High,INFY_NS_Low,INFY_NS_Open,INFY_NS_Volume,returns,volatility_30d,momentum_5d,momentum_20d,sma_50,sma_200,sector_ITBEES_NS_AdjClose,sector_ITBEES_NS_Close,macro_NSEI_AdjClose,macro_NSEI_Close,comm_CL_F_AdjClose,comm_CL_F_Close,econ_IND_GDP,econ_IND_CPI,econ_US_RATE,credit_score,avg_sentiment_score
2023-12-04,1407.770751953125,1464.3499755859375,1471.9000244140625,1449.300048828125,1460.449951171875,5511948.0,0.0082971375273341,0.1717302637552725,0.0187489355326788,0.0687514833527622,1368.532890625,1317.271382446289,34.4900016784668,34.4900016784668,20686.80078125,20686.80078125,73.04000091552734,73.04000091552734,6.48422363033757,4.95303550973656,,56.83738548006321,0.0
2023-12-05,1397.7725830078125,1453.949951171875,1466.9000244140625,1442.0,1465.800048828125,5123039.0,-0.0071021286182009,0.1725402558445945,0.0077978664585334,0.0467225226897001,1368.2010766601563,1316.6887188720702,34.27000045776367,34.27000045776367,20855.099609375,20855.099609375,72.31999969482422,72.31999969482422,6.48422363033757,4.95303550973656,,55.94937828516698,0.0
2023-12-06,1417.33642578125,1474.300048828125,1477.0,1451.050048828125,1456.75,5269178.0,0.0139964419185694,0.1757678095247564,0.0100712036858297,0.0505950191559441,1368.0422509765624,1316.243441162109,34.95000076293945,34.95000076293945,20937.69921875,20937.69921875,69.37999725341797,69.37999725341797,6.48422363033757,4.95303550973656,,56.36296803506394,0.0
2023-12-07,1409.260986328125,1465.9000244140625,1472.8499755859375,1461.800048828125,1472.8499755859375,4424453.0,-0.0056976165335437,0.1717118170386101,0.007387518591833,0.0438652178658112,1367.8282153320313,1315.9502355957031,34.84000015258789,34.84000015258789,20901.150390625,20901.150390625,69.33999633789062,69.33999633789062,6.48422363033757,4.95303550973656,,55.83220729331231,0.0
2023-12-08,1433.535400390625,1491.1500244140625,1494.699951171875,1466.25,1470.4000244140625,6323433.0,0.0172249244802751,0.1698493233340363,0.026750725395165,0.071998628545389,1368.5172607421875,1315.6575946044925,35.27000045776367,35.27000045776367,20969.400390625,20969.400390625,71.2300033569336,71.2300033569336,6.48422363033757,4.95303550973656,,56.79820508439915,0.0
2023-12-11,1430.9876708984375,1488.5,1498.0,1482.0,1490.0,3862018.0,-0.0017772351429153,0.1674730881461387,0.0164919742174651,0.0827028384967134,1369.4116015625,1315.3344213867188,35.400001525878906,35.400001525878906,20997.099609375,20997.099609375,71.31999969482422,71.31999969482422,6.48422363033757,4.95303550973656,,57.21746122534742,0.0
2023-12-12,1419.018798828125,1476.050048828125,1490.0,1467.6500244140625,1477.5,6103494.0,-0.0083640637258586,0.1664605920563308,0.0152000519101567,0.0783138693721567,1369.9460327148438,1314.9291619873047,35.33000183105469,35.33000183105469,20906.400390625,20906.400390625,68.61000061035156,68.61000061035156,6.48422363033757,4.95303550973656,,57.38482172204121,0.0
2023-12-13,1393.013916015625,1449.0,1476.050048828125,1433.1500244140625,1476.0,8549258.0,-0.0183259607511724,0.1764606863017247,-0.0171607173309034,0.0549306601006807,1370.483310546875,1314.4781628417968,34.9900016784668,34.9900016784668,20926.349609375,20926.349609375,69.47000122070312,69.47000122070312,6.48422363033757,4.95303550973656,,55.42227670043239,0.0
2023-12-14,1443.4373779296875,1501.449951171875,1511.0,1461.3499755859375,1463.4000244140625,12489858.0,0.0361973856358064,0.2008985483999616,0.0242512862650161,0.064480692206341,1372.1049853515624,1314.238778076172,36.09000015258789,36.09000015258789,21182.69921875,21182.69921875,71.58000183105469,71.58000183105469,6.48422363033757,4.95303550973656,,54.93326013653092,0.0
2023-12-15,1517.414306640625,1578.4000244140625,1588.550048828125,1521.0,1523.050048828125,18395389.0,0.0512505286630737,0.2402891444812751,0.0585119183154763,0.0923939746280981,1375.2337182617186,1314.4299151611328,37.88999938964844,37.88999938964844,21456.650390625,21456.650390625,71.43000030517578,71.43000030517578,6.48422363033757,4.95303550973656,,54.05780130913854,0.0
2023-12-18,1503.9071044921875,1564.3499755859375,1593.0,1560.300048828125,1567.949951171875,6467243.0,-0.0089014596009318,0.2428435445427279,0.0509574156903587,0.0882056417777454,1377.895849609375,1314.6363958740235,37.86000061035156,37.86000061035156,21418.650390625,21418.650390625,72.47000122070312,72.47000122070312,6.48422363033757,4.95303550973656,,53.01085235854613,0.0
2023-12-19,1498.0908203125,1558.300048828125,1573.949951171875,1543.25,1570.0999755859375,4221721.0,-0.003867449101287,0.2423891783465926,0.0557230260442465,0.0847140153897241,1380.0791064453124,1314.8657708740234,37.38999938964844,37.38999938964844,21453.099609375,21453.099609375,73.44000244140625,73.44000244140625,6.48422363033757,4.95303550973656,,52.90855099985351,0.0
2023-12-20,1477.037109375,1536.4000244140625,1583.5,1530.0,1565.050048828125,6592367.0,-0.0140536946438989,0.2470876783586104,0.060317554902612,0.067686007404162,1381.5518237304686,1314.9901110839844,36.709999084472656,36.709999084472656,21150.150390625,21150.150390625,74.22000122070312,74.22000122070312,6.48422363033757,4.95303550973656,,52.13262362378404,0.0
2023-12-21,1476.6524658203125,1536.0,1546.6500244140625,1521.25,1521.25,5319038.0,-0.0002604156335992,0.2471868282745637,0.0230111041867746,0.0536424270798174,1383.07853515625,1315.3061474609376,36.88999938964844,36.88999938964844,21255.05078125,21255.05078125,73.88999938964844,73.88999938964844,6.48422363033757,4.95303550973656,,51.84936416219579,0.0
2023-12-22,1502.51318359375,1562.9000244140625,1566.0,1523.0,1534.949951171875,6741060.0,0.0175130698468521,0.2476261026717594,-0.0098200754939923,0.0784198416967916,1384.7485229492188,1315.853330078125,37.70000076293945,37.70000076293945,21349.400390625,21349.400390625,73.55999755859375,73.55999755859375,6.48422363033757,4.95303550973656,,52.282224820079264,0.0
2023-12-26,1484.2952880859375,1543.949951171875,1548.0,1523.0,1535.0,6878067.0,-0.0121249488568468,0.2478928126287541,-0.0130405770061656,0.0741267657790274,1386.0683911132812,1316.2696221923827,37.54999923706055,37.54999923706055,21441.349609375,21441.349609375,75.56999969482422,75.56999969482422,6.48422363033757,4.95303550973656,,51.61234349081175,0.0
2023-12-27,1506.55078125,1567.0999755859375,1570.0,1544.0,1544.0,4225849.0,0.0149939795286704,0.248582501250865,0.005647161589132,0.086227245771282,1388.38193359375,1316.9091033935547,37.72999954223633,37.72999954223633,21654.75,21654.75,74.11000061035156,74.11000061035156,6.48422363033757,4.95303550973656,,52.549461193204905,0.0
2023-12-28,1502.2728271484375,1562.6500244140625,1568.949951171875,1555.0,1568.949951171875,5702253.0,-0.0028395684731005,0.2495092027257672,0.0170853647570952,0.0706015136426971,1391.2619360351562,1317.493715209961,37.720001220703125,37.720001220703125,21778.69921875,21778.69921875,71.7699966430664,71.7699966430664,6.48422363033757,4.95303550973656,,52.24390668204416,0.0
2023-12-29,1483.285888671875,1542.9000244140625,1559.449951171875,1540.0,1541.050048828125,4388990.0,-0.0126388084330879,0.244833159674887,0.0044922031453606,0.0603030277910001,1393.7052514648435,1317.8515814208984,37.36000061035156,37.36000061035156,21731.400390625,21731.400390625,71.6500015258789,71.6500015258789,6.48422363033757,4.95303550973656,,51.76958445558094,0.0
2024-01-01,1491.409423828125,1551.3499755859375,1557.0,1535.25,1539.0,2808451.0,0.0054767157284316,0.2365445236136212,-0.0073901246836761,0.0682022274158322,1396.1534936523435,1318.3191314697265,37.68000030517578,37.68000030517578,21741.900390625,21741.900390625,71.6500015258789,71.6500015258789,6.48422363033757,4.95303550973656,,52.52655190261841,0.0
2024-01-02,1475.1142578125,1534.4000244140625,1549.1500244140625,1523.0,1546.0,5396313.0,-0.0109260178695926,0.2387622013786063,-0.006185447294168,0.0478369832346234,1398.3118969726563,1318.7627996826172,37.33000183105469,37.33000183105469,21665.80078125,21665.80078125,70.37999725341797,70.37999725341797,6.48422363033757,4.95303550973656,,51.83975116992024,0.0
2024-01-03,1432.4298095703125,1490.0,1519.949951171875,1488.0,1519.949951171875,7550363.0,-0.028936367482127,0.2552841243425113,-0.0491991193407955,0.0247946103563732,1399.7475830078124,1319.0344848632812,36.43000030517578,36.43000030517578,21517.349609375,21517.349609375,72.69999694824219,72.69999694824219,6.48422363033757,4.95303550973656,,49.27176266419942,0.0
2024-01-04,1454.252685546875,1512.699951171875,1519.75,1492.9000244140625,1504.949951171875,7056038.0,0.0152348658417746,0.2584439113478153,-0.0319649937972403,0.0260462224028965,1401.7412084960938,1319.5859594726562,36.40999984741211,36.40999984741211,21658.599609375,21658.599609375,72.19000244140625,72.19000244140625,6.48422363033757,4.95303550973656,,49.90832362904115,0.0
2024-01-05,1473.335693359375,1532.550048828125,1539.699951171875,1506.25,1506.75,8895403.0,0.0131222090921041,0.2584657539278217,-0.0067082114031363,0.0454668848799957,1404.4695483398436,1320.3035540771484,36.84999847412109,36.84999847412109,21710.80078125,21710.80078125,73.80999755859375,73.80999755859375,6.48422363033757,4.95303550973656,,50.51501552522977,0.0
2024-01-08,1463.962646484375,1522.800048828125,1536.0,1513.25,1528.949951171875,4440136.0,-0.0063617863310081,0.2585976721561129,-0.0184032478977503,0.0212253189460538,1407.4065112304688,1320.9759228515625,36.5099983215332,36.5099983215332,21513.0,21513.0,70.7699966430664,70.7699966430664,6.48422363033757,4.95303550973656,,50.02241539218927,0.0
2024-01-09,1470.21142578125,1529.300048828125,1553.0,1525.8499755859375,1541.9000244140625,4412074.0,0.0042684007764002,0.256944827510685,-0.0033236964562464,0.0274102675239584,1410.6722607421875,1321.7523480224609,36.63999938964844,36.63999938964844,21544.849609375,21544.849609375,72.23999786376953,72.23999786376953,6.48422363033757,4.95303550973656,,50.112167207514126,0.0
2024-01-10,1461.174560546875,1519.9000244140625,1535.449951171875,1505.0,1524.949951171875,4096845.0,-0.0061466433166732,0.2580263782564323,0.0200671270483996,0.0297076837555385,1413.3554248046876,1322.4058605957032,36.7599983215332,36.7599983215332,21618.69921875,21618.69921875,71.37000274658203,71.37000274658203,6.48422363033757,4.95303550973656,,50.60801502299181,0.0
2024-01-11,1436.4674072265625,1494.199951171875,1525.0,1486.5999755859375,1524.9000244140625,11296088.0,-0.0169091044885597,0.2618401914508706,-0.0122298404514372,0.0311938672768077,1415.6078930664062,1323.0156732177734,36.720001220703125,36.720001220703125,21647.19921875,21647.19921875,72.0199966430664,72.0199966430664,6.48422363033757,4.95303550973656,,49.86998864359816,0.0
2024-01-12,1550.43701171875,1612.75,1618.0,1555.4000244140625,1562.0,26754401.0,0.079340195203059,0.3462786541012223,0.0523311277306905,0.0741283518253708,1420.3060693359375,1324.2559716796875,38.540000915527344,38.540000915527344,21894.55078125,21894.55078125,72.68000030517578,72.68000030517578,6.48422363033757,4.95303550973656,,47.07926251317054,0.0
2024-01-15,1588.2666015625,1652.0999755859375,1664.949951171875,1636.0,1644.949951171875,13228305.0,0.0243993077808517,0.3509588187348135,0.0849092395742705,0.0466927816693212,1426.03482421875,1325.6922076416015,39.22999954223633,39.22999954223633,22097.44921875,22097.44921875,72.68000030517578,72.68000030517578,6.48422363033757,4.95303550973656,,46.18425259535051,0.0
2024-01-16,1568.5106201171875,1631.550048828125,1648.5,1625.0,1644.800048828125,6500917.0,-0.012438706087427,0.3541588461299068,0.0668605838671827,0.0429571184496893,1431.0608251953124,1327.0984954833984,38.81999969482422,38.81999969482422,22032.30078125,22032.30078125,72.4000015258789,72.4000015258789,6.48422363033757,4.95303550973656,,45.40456994822691,0.0
2024-01-17,1576.826416015625,1640.199951171875,1647.5,1620.25,1620.25,9209876.0,0.0053017147552474,0.3526485875117331,0.0791499240347195,0.0525572913441261,1435.8897485351563,1328.5177990722657,38.97999954223633,38.97999954223633,21571.94921875,21571.94921875,72.55999755859375,72.55999755859375,6.48422363033757,4.95303550973656,,45.865581015548265,0.0
2024-01-18,1579.1336669921875,1642.5999755859375,1649.0,1628.25,1642.6500244140625,6375464.0,0.0014632244571297,0.3515101257622117,0.0993174359876885,0.0691225406383926,1440.490827636719,1329.9097741699218,38.97999954223633,38.97999954223633,21462.25,21462.25,74.08000183105469,74.08000183105469,6.48422363033757,4.95303550973656,,46.43761804934046,0.0
2024-01-19,1595.09228515625,1659.199951171875,1665.5,1644.1500244140625,1651.5999755859375,4522736.0,0.0101059324474155,0.3507671335842245,0.0288017333822527,0.0802083239471933,1445.3918505859374,1331.4346887207032,39.209999084472656,39.209999084472656,21622.400390625,21622.400390625,73.41000366210938,73.41000366210938,6.48422363033757,4.95303550973656,,46.415865716527854,0.0
2024-01-23,1578.7010498046875,1642.1500244140625,1674.699951171875,1637.699951171875,1650.0999755859375,9401255.0,-0.0102760420222062,0.3510630631377641,-0.0060226360917002,0.0507069535514552,1450.2207739257813,1332.849786376953,38.650001525878906,38.650001525878906,21238.80078125,21238.80078125,74.37000274658203,74.37000274658203,6.48422363033757,4.95303550973656,,44.80752159072277,0.0
2024-01-24,1610.6663818359375,1675.4000244140625,1680.0,1645.0,1659.9000244140625,8999681.0,0.0202478689902718,0.3540042731955176,0.0268762998337879,0.0851387825349503,1456.0004833984376,1334.2168103027343,39.27000045776367,39.27000045776367,21453.94921875,21453.94921875,75.08999633789062,75.08999633789062,6.48422363033757,4.95303550973656,,46.29058982151858,0.0
2024-01-25,1604.60986328125,1669.0999755859375,1680.550048828125,1658.0,1672.949951171875,8865304.0,-0.0037602563901432,0.3528356780953288,0.0176198514836078,0.0650884678111476,1461.7734643554688,1335.633621826172,38.68000030517578,38.68000030517578,21352.599609375,21352.599609375,77.36000061035156,77.36000061035156,6.48422363033757,4.95303550973656,,45.2175637150005,0.0
2024-01-29,1592.5927734375,1656.5999755859375,1679.3499755859375,1647.5999755859375,1665.1500244140625,4253785.0,-0.0074891038119236,0.3481536651317797,0.0085230951164181,0.060122199281541,1467.2157373046875,1336.930880126953,38.68999862670898,38.68999862670898,21737.599609375,21737.599609375,76.77999877929688,76.77999877929688,6.48422363033757,4.95303550973656,,45.851783370366284,0.0
2024-01-30,1587.6416015625,1651.449951171875,1690.0,1648.25,1662.449951171875,4995943.0,-0.0031088750103476,0.3356666869585139,-0.0046710047205953,0.0703544162912952,1471.8485400390623,1338.2111083984375,38.61000061035156,38.61000061035156,21522.099609375,21522.099609375,77.81999969482422,77.81999969482422,6.48422363033757,4.95303550973656,,46.39354233685292,0.0
2024-01-31,1596.7266845703125,1660.9000244140625,1667.25,1638.0999755859375,1648.25,6763779.0,0.0057223765104612,0.3036670030265435,0.0114180165825918,0.0706159281680418,1476.0016259765623,1339.510072631836,38.77999877929688,38.77999877929688,21725.69921875,21725.69921875,75.8499984741211,75.8499984741211,6.48422363033757,4.95303550973656,,48.95340664364608,0.0
2024-02-01,1593.025390625,1657.050048828125,1677.0,1650.3499755859375,1659.550048828125,5760011.0,-0.0023180510359596,0.3022335267905467,-0.0109526040959699,0.0799335591721244,1480.2220068359377,1340.8909686279296,38.68999862670898,38.68999862670898,21697.44921875,21697.44921875,73.81999969482422,73.81999969482422,6.48422363033757,4.95303550973656,,48.93919860014449,0.0
2024-02-02,1627.9227294921875,1693.3499755859375,1718.5,1665.0,1666.050048828125,7858483.0,0.0219063293482699,0.3070115468820394,0.0145286818586951,0.136476439275246,1485.158603515625,1342.3426342773437,39.47999954223633,39.47999954223633,21853.80078125,21853.80078125,72.27999877929688,72.27999877929688,6.48422363033757,4.95303550973656,,50.54361484173735,0.0
2024-02-05,1622.010498046875,1687.199951171875,1700.75,1681.8499755859375,1694.75,3634135.0,-0.0036317641729572,0.3034610551136787,0.0184715924246465,0.1153567149418151,1489.9308081054687,1343.9478228759765,39.34999847412109,39.34999847412109,21771.69921875,21771.69921875,72.77999877929688,72.77999877929688,6.48422363033757,4.95303550973656,,49.75391753575168,0.0
2024-02-06,1662.6280517578125,1729.449951171875,1733.0,1673.949951171875,1686.75,7694265.0,0.0250414863281382,0.3096798124282476,0.0472313462443372,0.1284787704876877,1495.1538891601565,1346.3690325927737,40.5,40.5,21929.400390625,21929.400390625,73.30999755859375,73.30999755859375,6.48422363033757,4.95303550973656,,50.37370280564713,0.0
2024-02-07,1628.307373046875,1693.75,1729.0,1686.8499755859375,1729.0,4613877.0,-0.020642427315389,0.3150610390307116,0.019778393372978,0.1122601911716563,1499.8549487304688,1348.6137225341795,40.09000015258789,40.09000015258789,21930.5,21930.5,73.86000061035156,73.86000061035156,6.48422363033757,4.95303550973656,,48.93962312473097,0.0
2024-02-08,1626.7210693359375,1692.0999755859375,1706.3499755859375,1682.800048828125,1698.0,5919715.0,-0.0009742040951207,0.3120931848845442,0.0211520035457297,0.106453834333059,1504.7521240234375,1350.9776092529296,40.15999984741211,40.15999984741211,21717.94921875,21717.94921875,76.22000122070312,76.22000122070312,6.48422363033757,4.95303550973656,,48.86065655021255,0.0
2024-02-09,1604.85009765625,1669.3499755859375,1692.9000244140625,1659.800048828125,1684.699951171875,4600004.0,-0.0134448198231155,0.3136668003943298,-0.0141730509795969,0.0983287972489759,1509.10998046875,1353.2733471679687,40.0,40.0,21782.5,21782.5,76.83999633789062,76.83999633789062,6.48422363033757,4.95303550973656,,48.40642768762882,0.0
